Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
5.797,2027,85,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,4.019,43.108,41.452,255,0.828,0.828,1.002,82.671
5.844,2017,71.8,1.6,0.902,29,85,92,100,100,97,0,90,5.04,4.276,18,46,8.5,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,3.364,42.712,41.055,255,0.83,0.83,0.999,82.866
5.891,2013,71.5,1.6,0.906,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.357,42.515,40.857,255,0.834,0.834,0.995,83.257
5.937,2018,57.8,1.6,0.902,29,85,92,100,100,97,0,90,4.204,3.44,18,46,7.1,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,2.707,44.293,42.642,255,0.83,0.83,0.999,82.866
5.984,2016,70.3,1.6,0.9,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.29,41.23,39.568,255,0.828,0.828,1.002,82.671
6.031,2025,85.3,1.6,0.9,29,85,92,100,100,97,0,90,5.848,5.084,18,46,9.9,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,4.015,45.479,43.832,255,0.828,0.828,1.002,82.671
6.078,2012,71.5,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.355,42.811,41.155,255,0.83,0.83,0.999,82.866
6.125,2017,57.5,1.6,0.902,29,85,92,100,100,97,0,90,4.204,3.44,18,46,7.1,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,2.706,42.811,41.155,255,0.83,0.83,0.999,82.866
6.172,2016,70.5,1.6,0.902,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,2.73,42.515,40.857,255,0.83,0.83,0.999,82.866
6.219,2011,70.5,1.6,0.898,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.3,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.307,42.515,40.857,255,0.826,0.826,1.004,82.475
6.266,2021,85,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,4.007,45.281,43.634,255,0.828,0.828,1.002,82.671
6.312,2010,71.8,1.6,0.904,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.352,42.021,40.361,255,0.832,0.832,0.997,83.062
6.359,2017,57.5,1.6,0.902,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,2.706,46.27,44.625,255,0.83,0.83,0.999,82.866
6.406,2012,70.8,1.6,0.9,29,85,92,100,100,97,0,90,4.98,4.216,18,46,8.3,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,3.308,41.527,39.865,255,0.828,0.828,1.002,82.671
6.453,2023,85.5,1.6,0.9,29,85,92,100,100,97,0,90,5.868,5.112,18,46,9.9,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,4.033,42.515,40.857,255,0.828,0.828,1.002,82.671
6.5,2021,85.5,1.6,0.9,29,85,92,100,100,97,0,90,5.868,5.112,18,46,9.9,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,4.029,45.479,43.832,255,0.828,0.828,1.002,82.671
6.547,2009,71.5,1.6,0.9,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.35,42.218,40.559,255,0.828,0.828,1.002,82.671
6.594,2016,58.3,1.6,0.896,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,2.73,45.677,44.03,255,0.824,0.824,1.006,82.28
6.641,2011,69.8,1.6,0.898,29,85,92,100,100,97,0,90,4.916,4.152,18,46,8.2,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,3.256,42.416,40.758,255,0.826,0.826,1.004,82.475
6.687,2019,85.8,1.6,0.9,29,85,92,100,100,97,0,90,5.868,5.112,18,46,9.9,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,4.025,45.874,44.229,255,0.828,0.828,1.002,82.671
6.734,2008,71.8,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.349,43.305,41.65,255,0.83,0.83,0.999,82.866
6.781,2013,57.8,1.6,0.9,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,2.701,43.206,41.551,255,0.828,0.828,1.002,82.671
6.828,2006,58,1.6,0.898,29,85,92,100,100,97,0,90,4.236,3.472,18,46,7.1,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,2.716,45.874,44.229,255,0.826,0.826,1.004,82.475
6.875,2005,71.3,1.6,0.9,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.319,43.108,41.452,255,0.828,0.828,1.002,82.671
6.922,2015,85.5,1.6,0.9,29,85,92,100,100,97,0,90,5.876,5.112,18,47,9.9,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,4.017,45.281,43.634,255,0.828,0.828,1.002,82.671
6.969,2003,71.3,1.6,0.9,29,85,92,100,100,97,0,90,5,4.244,18,47,8.3,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.315,42.317,40.659,255,0.828,0.828,1.002,82.671
7.016,2008,57.8,1.6,0.896,29,85,92,100,100,97,0,90,4.204,3.44,18,47,7,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,2.694,46.27,44.625,255,0.824,0.824,1.006,82.28
7.062,2003,71.5,1.6,0.896,29,85,92,100,100,97,0,90,5.032,4.276,18,47,8.4,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.34,42.317,40.659,255,0.824,0.824,1.006,82.28
7.109,2016,85.3,1.6,0.904,29,85,92,100,100,97,0,90,5.848,5.084,18,46,9.8,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,3.997,42.515,40.857,255,0.832,0.832,0.997,83.062
7.156,2015,85.8,1.6,0.906,29,85,92,100,100,97,0,90,5.868,5.112,18,46,9.9,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,4.017,45.479,43.832,255,0.834,0.834,0.995,83.257
7.203,2002,72.8,1.6,0.9,29,85,92,100,100,97,0,90,5.096,4.34,18,47,8.5,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.389,42.811,41.155,255,0.828,0.828,1.002,82.671
7.25,2006,58,1.6,0.902,29,85,92,100,100,97,0,90,4.228,3.472,18,47,7.1,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,2.716,44.689,43.039,255,0.83,0.83,0.999,82.866
7.297,2004,69.8,1.6,0.9,29,85,92,100,100,97,0,90,4.908,4.152,18,47,8.2,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.245,41.131,39.469,255,0.828,0.828,1.002,82.671
7.344,2015,85.5,1.6,0.898,29,85,92,100,100,97,0,90,5.876,5.112,18,46,9.9,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,4.017,44.195,42.543,255,0.826,0.826,1.004,82.475
7.391,2001,72,1.6,0.896,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.4,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.362,41.724,40.064,255,0.824,0.824,1.006,82.28
7.437,2006,57.3,1.6,0.898,29,85,92,100,100,97,0,90,4.172,3.408,18,46,7,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,2.666,43.799,42.146,255,0.826,0.826,1.004,82.475
7.484,2003,70.5,1.6,0.9,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.3,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.293,44.491,42.84,255,0.828,0.828,1.002,82.671
7.531,2003,70.3,1.6,0.902,29,85,92,100,100,97,0,90,4.948,4.184,18,47,8.3,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,3.268,43.602,41.948,255,0.83,0.83,0.999,82.866
7.578,2015,85.8,1.6,0.904,29,85,92,100,100,97,0,90,5.868,5.112,18,47,9.9,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,4.017,44.491,42.84,255,0.832,0.832,0.997,83.062
7.625,2003,72.3,1.6,0.904,29,85,92,100,100,97,0,90,5.064,4.308,18,47,8.5,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.365,40.835,39.171,255,0.832,0.832,0.997,83.062
7.672,2010,58.5,1.6,0.902,29,85,92,100,100,97,0,90,4.256,3.5,18,47,7.1,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,2.744,44.491,42.84,255,0.83,0.83,0.999,82.866
7.719,2005,70.3,1.6,0.902,29,85,92,100,100,97,0,90,4.948,4.184,18,46,8.3,0.901,35,4.03,641,12.12,123,0,0,0,0,0,0,3.272,41.527,39.865,255,0.83,0.83,0.999,82.866
7.766,2015,85.3,1.6,0.904,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.995,44.096,42.444,255,0.832,0.832,0.997,83.062
7.812,2004,72,1.6,0.9,29,85,92,100,100,97,0,90,5.064,4.308,18,47,8.5,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.367,43.602,41.948,255,0.828,0.828,1.002,82.671
7.859,2006,72,1.6,0.9,29,85,92,100,100,97,0,90,5.064,4.308,18,47,8.5,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.37,42.91,41.254,255,0.828,0.828,1.002,82.671
7.906,2013,58.5,1.6,0.9,29,85,92,100,100,97,0,90,4.256,3.5,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.748,44.491,42.84,255,0.828,0.828,1.002,82.671
7.953,2011,69.8,1.6,0.9,29,85,92,100,100,97,0,90,4.908,4.152,18,46,8.2,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,3.256,40.934,39.27,255,0.828,0.828,1.002,82.671
8,2022,85.3,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,35,4.03,641,12.24,123,0,0,0,0,0,0,4.009,45.084,43.435,255,0.828,0.828,1.002,82.671
8.047,2011,72,1.6,0.898,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.379,41.724,40.064,255,0.826,0.826,1.004,82.475
8.094,2017,57.5,1.6,0.894,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.706,44.293,42.642,255,0.822,0.822,1.009,82.084
8.141,2015,70.8,1.6,0.902,29,85,92,100,100,97,0,90,4.972,4.216,18,47,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.313,43.799,42.146,255,0.83,0.83,0.999,82.866
8.187,2012,70.8,1.6,0.902,29,85,92,100,100,97,0,90,4.972,4.216,18,47,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.308,40.242,38.576,255,0.83,0.83,0.999,82.866
8.234,2022,85.5,1.6,0.898,29,85,92,100,100,97,0,90,5.876,5.112,18,46,9.9,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,4.031,43.799,42.146,255,0.826,0.826,1.004,82.475
8.281,2009,72,1.6,0.898,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.375,41.131,39.469,255,0.826,0.826,1.004,82.475
8.328,2016,58.3,1.6,0.898,29,85,92,100,100,97,0,90,4.243,3.472,18,46,7.1,0.901,35,4.03,640,12,123,0,0,0,0,0,0,2.73,44.787,43.138,255,0.826,0.826,1.004,82.475
8.375,2014,70.5,1.6,0.9,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.311,41.032,39.369,255,0.828,0.828,1.002,82.671
8.422,2023,85.8,1.6,0.9,29,85,92,100,100,97,0,90,5.876,5.112,18,47,9.9,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,4.033,44.293,42.642,255,0.828,0.828,1.002,82.671
8.469,2025,85.5,1.6,0.898,29,85,92,100,100,97,0,90,5.868,5.112,18,47,9.9,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.037,44.195,42.543,255,0.826,0.826,1.004,82.475
8.516,2012,72,1.6,0.898,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.38,41.428,39.766,255,0.826,0.826,1.004,82.475
8.562,2017,58.3,1.6,0.898,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.731,43.503,41.849,255,0.826,0.826,1.004,82.475
8.609,2014,70.5,1.6,0.898,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.311,39.649,37.981,255,0.826,0.826,1.004,82.475
8.656,2025,85.3,1.6,0.898,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.015,44.392,42.741,255,0.826,0.826,1.004,82.475
8.703,2013,72,1.6,0.896,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.382,41.131,39.469,255,0.824,0.824,1.006,82.28
8.75,2021,57.5,1.6,0.898,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.711,43.7,42.047,255,0.826,0.826,1.004,82.475
8.797,2021,57.8,1.6,0.9,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.711,43.997,42.345,255,0.828,0.828,1.002,82.671
8.844,2017,70.3,1.6,0.896,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.291,41.23,39.568,255,0.824,0.824,1.006,82.28
8.891,2027,85.5,1.6,0.898,29,85,92,100,100,97,0,90,5.868,5.112,18,46,9.9,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.041,45.084,43.435,255,0.826,0.826,1.004,82.475
8.937,2013,71,1.6,0.898,29,85,92,100,100,97,0,90,5.008,4.244,18,46,8.4,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,3.332,41.23,39.568,255,0.826,0.826,1.004,82.475
8.984,2020,57.5,1.6,0.896,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.71,44.195,42.543,255,0.824,0.824,1.006,82.28
9.031,2016,69.5,1.6,0.898,29,85,92,100,100,97,0,90,4.908,4.152,18,46,8.2,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.264,44.491,42.84,255,0.826,0.826,1.004,82.475
9.078,2015,70.3,1.6,0.9,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.288,44.096,42.444,255,0.828,0.828,1.002,82.671
9.125,2024,85.5,1.6,0.898,29,85,92,100,100,97,0,90,5.868,5.112,18,46,9.9,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.035,44.787,43.138,255,0.826,0.826,1.004,82.475
9.172,2012,72.5,1.6,0.898,29,85,92,100,100,97,0,90,5.096,4.34,18,46,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.406,41.23,39.568,255,0.826,0.826,1.004,82.475
9.219,2016,58.3,1.6,0.898,29,85,92,100,100,97,0,90,4.236,3.472,18,47,7.1,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,2.73,45.183,43.535,255,0.826,0.826,1.004,82.475
9.266,2013,72,1.6,0.896,29,85,92,100,100,97,0,90,5.064,4.308,18,47,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.382,41.329,39.667,255,0.824,0.824,1.006,82.28
9.312,2023,85.8,1.6,0.896,29,85,92,100,100,97,0,90,5.876,5.112,18,46,9.9,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,4.033,43.206,41.551,255,0.824,0.824,1.006,82.28
9.359,2009,72.3,1.6,0.9,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.375,44.293,42.642,255,0.828,0.828,1.002,82.671
9.406,2009,71.8,1.6,0.898,29,85,92,100,100,97,0,90,5.032,4.276,18,47,8.4,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.35,42.613,40.956,255,0.826,0.826,1.004,82.475
9.453,2015,58,1.6,0.9,29,85,92,100,100,97,0,90,4.228,3.472,18,47,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.728,45.281,43.634,255,0.828,0.828,1.002,82.671
9.5,2010,70.3,1.6,0.896,29,85,92,100,100,97,0,90,4.948,4.184,18,47,8.3,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,3.28,41.527,39.865,255,0.824,0.824,1.006,82.28
9.547,2019,85,1.6,0.896,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.003,45.973,44.328,255,0.824,0.824,1.006,82.28
9.594,2006,72,1.6,0.898,29,85,92,100,100,97,0,90,5.072,4.308,18,46,8.5,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,3.37,42.811,41.155,255,0.826,0.826,1.004,82.475
9.641,2011,57.8,1.6,0.896,29,85,92,100,100,97,0,90,4.196,3.44,18,46,7,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.698,44.392,42.741,255,0.824,0.824,1.006,82.28
9.687,2009,70.3,1.6,0.896,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.278,44.787,43.138,255,0.824,0.824,1.006,82.28
9.734,2010,71,1.6,0.898,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.327,43.404,41.75,255,0.826,0.826,1.004,82.475
9.781,2020,85.5,1.6,0.896,29,85,92,100,100,97,0,90,5.868,5.112,18,46,9.9,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.027,44.787,43.138,255,0.824,0.824,1.006,82.28
9.828,2008,72,1.6,0.9,29,85,92,100,100,97,0,90,5.079,4.308,18,47,8.5,0.901,35,4.03,640,12,123,0,0,0,0,0,0,3.374,41.625,39.964,255,0.828,0.828,1.002,82.671
9.875,2013,58,1.6,0.9,29,85,92,100,100,97,0,90,4.228,3.472,18,47,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.726,44.293,42.642,255,0.828,0.828,1.002,82.671
9.922,2008,71,1.6,0.896,29,85,92,100,100,97,0,90,5.008,4.244,18,46,8.4,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,3.324,41.625,39.964,255,0.824,0.824,1.006,82.28
9.969,2018,85.3,1.6,0.898,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.001,43.997,42.345,255,0.826,0.826,1.004,82.475
10.016,2008,72,1.6,0.9,29,85,92,100,100,97,0,90,5.064,4.308,18,47,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.374,43.7,42.047,255,0.828,0.828,1.002,82.671
10.062,2007,71.5,1.6,0.902,29,85,92,100,100,97,0,90,5.032,4.276,18,47,8.4,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.347,43.009,41.353,255,0.83,0.83,0.999,82.866
10.109,2012,58,1.6,0.906,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.724,43.997,42.345,255,0.834,0.834,0.995,83.257
10.156,2009,70,1.6,0.904,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.278,40.143,38.477,255,0.832,0.832,0.997,83.062
10.203,2021,85,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.007,44.491,42.84,255,0.828,0.828,1.002,82.671
10.25,2011,71,1.6,0.906,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.329,41.823,40.163,255,0.834,0.834,0.995,83.257
10.297,2017,58.5,1.6,0.906,29,85,92,100,100,97,0,90,4.264,3.5,18,46,7.2,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,2.753,43.108,41.452,255,0.834,0.834,0.995,83.257
10.344,2019,71,1.6,0.902,29,85,92,100,100,97,0,90,4.164,3.408,18,47,7,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.683,43.898,42.245,255,0.83,0.83,0.999,82.866
10.391,2014,71,1.6,0.904,29,85,92,100,100,97,0,90,5,4.244,18,47,8.4,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.333,42.613,40.956,255,0.832,0.832,0.997,83.062
10.437,2025,85.3,1.6,0.898,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.9,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.015,44.195,42.543,255,0.826,0.826,1.004,82.475
10.484,2014,72,1.6,0.896,29,85,92,100,100,97,0,90,5.064,4.308,18,46,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.384,41.724,40.064,255,0.824,0.824,1.006,82.28
10.531,2018,58.3,1.6,0.896,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.733,43.404,41.75,255,0.824,0.824,1.006,82.28
10.578,2015,70.3,1.6,0.896,29,85,92,100,100,97,0,90,4.94,4.184,18,46,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.288,40.538,38.874,255,0.824,0.824,1.006,82.28
10.625,2025,85.8,1.6,0.896,29,85,92,100,100,97,0,90,5.876,5.112,18,47,9.9,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,4.037,43.305,41.65,255,0.824,0.824,1.006,82.28
10.672,2024,85.3,1.6,0.898,29,85,92,100,100,97,0,90,5.84,5.084,18,47,9.9,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.013,44.293,42.642,255,0.826,0.826,1.004,82.475
10.719,2010,71.3,1.6,0.896,29,85,92,100,100,97,0,90,5,4.244,18,46,8.4,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.327,41.329,39.667,255,0.824,0.824,1.006,82.28
10.766,2016,58.3,1.6,0.896,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.73,45.38,43.733,255,0.824,0.824,1.006,82.28
10.812,2012,69.8,1.6,0.9,29,85,92,100,100,97,0,90,4.916,4.152,18,46,8.2,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,3.258,42.119,40.46,255,0.828,0.828,1.002,82.671
10.859,2021,85.3,1.6,0.9,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,4.007,43.305,41.65,255,0.828,0.828,1.002,82.671
10.906,2010,71.8,1.6,0.906,29,85,92,100,100,97,0,90,5.04,4.276,18,47,8.4,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,3.352,41.823,40.163,255,0.834,0.834,0.995,83.257
10.953,2010,57.5,1.6,0.902,29,85,92,100,100,97,0,90,5.064,4.308,18,47,8.5,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.377,42.712,41.055,255,0.83,0.83,0.999,82.866
11,2017,57.3,1.6,0.902,29,85,92,100,100,97,0,90,4.164,3.408,18,47,7,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,2.681,45.183,43.535,255,0.83,0.83,0.999,82.866
11.047,2013,71.5,1.6,0.906,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.357,41.428,39.766,255,0.834,0.834,0.995,83.257
11.094,2022,85.5,1.6,0.9,29,85,92,100,100,97,0,90,5.876,5.112,18,46,9.9,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,4.031,45.183,43.535,255,0.828,0.828,1.002,82.671
11.141,2011,71.8,1.6,0.898,29,85,92,100,100,97,0,90,5.04,4.276,18,47,8.4,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,3.354,42.218,40.559,255,0.826,0.826,1.004,82.475
11.187,2016,58,1.6,0.898,29,85,92,100,100,97,0,90,4.236,3.472,18,47,7.1,0.901,35,4.03,640,12.12,123,0,0,0,0,0,0,2.73,43.799,42.146,255,0.826,0.826,1.004,82.475
11.234,2011,69.8,1.6,0.896,29,85,92,100,100,97,0,90,4.908,4.152,18,46,8.2,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.256,41.428,39.766,255,0.824,0.824,1.006,82.28
11.281,2012,70.8,1.6,0.896,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.3,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.308,42.712,41.055,255,0.824,0.824,1.006,82.28
11.328,2022,85,1.6,0.896,29,85,92,100,100,97,0,90,5.84,5.084,18,46,9.8,0.901,35,4.03,639,12.24,123,0,0,0,0,0,0,4.009,44.195,42.543,255,0.824,0.824,1.006,82.28
11.391,2009,71.5,1.6,0.896,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,35,4.03,640,12.24,123,0,0,0,0,0,0,3.35,41.131,39.469,255,0.824,0.824,1.006,82.28
11.437,2017,58,1.6,0.9,29,85,92,100,100,97,0,90,4.228,3.472,18,46,7.1,0.901,35,4.03,639,12.24,123,0,0,0,0,0,0,2.731,44.293,42.642,255,0.828,0.828,1.002,82.671
11.484,2014,70.5,1.6,0.9,29,85,92,100,100,97,0,90,4.972,4.216,18,46,8.3,0.901,35,4.03,639,12.24,123,0,0,0,0,0,0,3.311,41.23,39.568,255,0.828,0.828,1.002,82.671
11.531,2023,85,1.6,0.898,29,85,92,100,100,97,0,90,5.848,5.084,18,46,9.9,0.901,35,4.03,639,12.12,123,0,0,0,0,0,0,4.011,43.108,41.452,255,0.826,0.826,1.004,82.475
11.578,2011,71.8,1.6,0.9,29,85,92,100,100,97,0,90,5.032,4.276,18,46,8.4,0.901,35,4.03,639,12.24,123,0,0,0,0,0,0,3.354,44.293,42.642,255,0.828,0.828,1.002,82.671
11.625,2011,71.5,1.6,0.9,29,85,92,100,100,97,0,90,5.04,4.276,18,46,8.4,0.901,35,4.03,639,12.12,123,0,0,0,0,0,0,3.354,42.515,40.857,255,0.828,0.828,1.002,82.671
