Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
5.781,2006,69.5,1.6,1.087,30,85,99,100,100,97,0,90,4.408,3.652,18,46,7.4,1.099,25,4.03,693,12.24,123,0,0,0,0,0,0,2.857,34.906,33.221,255,1.076,1.076,1.011,88.169
5.828,2005,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.416,3.652,18,46,7.4,1.099,25,4.03,693,12.12,123,0,0,0,0,0,0,2.856,34.906,33.221,255,1.087,1.087,1.001,89.032
5.875,2031,84.5,1.6,1.089,30,85,99,100,100,97,0,90,5.188,4.432,18,46,8.8,1.099,25,4.03,693,12.24,123,0,0,0,0,0,0,3.511,36.981,35.304,255,1.078,1.078,1.009,88.342
5.922,1987,70.8,1.6,1.094,30,85,99,100,100,97,0,90,4.456,3.7,18,46,7.4,1.099,25,4.03,693,12.24,123,0,0,0,0,0,0,2.867,35.4,33.717,255,1.083,1.083,1.005,88.687
5.968,2027,57.5,1.6,1.098,30,85,99,100,100,97,0,90,3.772,3.016,18,47,6.4,1.099,25,4.03,693,12.24,123,0,0,0,0,0,0,2.384,37.278,35.601,255,1.087,1.087,1.001,89.032
6.015,1994,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.408,3.652,18,47,7.3,1.099,25,4.03,693,12.24,123,0,0,0,0,0,0,2.84,34.807,33.122,255,1.087,1.087,1.001,89.032
6.062,2024,85,1.6,1.098,30,85,99,100,100,97,0,90,5.232,4.468,18,46,8.8,1.099,25,4.03,693,12.12,123,0,0,0,0,0,0,3.527,35.202,33.519,255,1.087,1.087,1.001,89.032
6.109,1990,71.3,1.6,1.094,30,85,99,100,100,97,0,90,4.492,3.736,18,46,7.4,1.099,25,4.03,693,12.24,123,0,0,0,0,0,0,2.9,34.511,32.824,255,1.083,1.083,1.005,88.687
6.156,2016,57.8,1.6,1.089,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.6,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.963,34.906,33.221,255,1.078,1.078,1.009,88.342
6.203,2006,58.5,1.6,1.089,30,85,99,100,100,97,0,90,3.808,3.052,18,47,6.4,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.388,36.191,34.51,255,1.078,1.078,1.009,88.342
6.265,1995,70.5,1.6,1.089,30,85,99,100,100,97,0,90,4.44,3.684,18,47,7.4,1.099,25,4.03,693,12.24,123,0,0,0,0,0,0,2.866,34.511,32.824,255,1.078,1.078,1.009,88.342
6.312,1984,71.3,1.6,1.098,30,85,99,100,100,97,0,90,4.476,3.72,18,47,7.4,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.878,33.523,31.833,255,1.087,1.087,1.001,89.032
6.359,2004,85.8,1.6,1.089,30,85,99,100,100,97,0,90,5.224,4.468,18,46,8.7,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,3.492,35.993,34.312,255,1.078,1.078,1.009,88.342
6.406,1994,72,1.6,1.094,30,85,99,100,100,97,0,90,4.524,3.768,18,46,7.5,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.93,36.092,34.411,255,1.083,1.083,1.005,88.687
6.453,2005,57.5,1.6,1.1,30,85,99,100,100,97,0,90,3.768,3.004,18,46,6.3,1.099,25,4.03,692,12.12,123,0,0,0,0,0,0,2.349,37.08,35.403,255,1.089,1.089,0.999,89.204
6.5,1992,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.392,3.636,18,46,7.3,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.825,35.697,34.014,255,1.087,1.087,1.001,89.032
6.547,1995,85.5,1.6,1.1,30,85,99,100,100,97,0,90,4.356,3.6,18,46,7.2,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.801,34.412,32.725,255,1.089,1.089,0.999,89.204
6.593,2026,85.3,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,47,8.8,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,3.518,36.882,35.204,255,1.087,1.087,1.001,89.032
6.64,1993,71.8,1.6,1.094,30,85,99,100,100,97,0,90,4.492,3.736,18,47,7.5,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.904,34.61,32.924,255,1.083,1.083,1.005,88.687
6.687,2004,58,1.6,1.098,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.3,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.376,37.673,35.998,255,1.087,1.087,1.001,89.032
6.734,2000,71,1.6,1.1,30,85,99,100,100,97,0,90,4.484,3.72,18,46,7.5,1.099,25,4.03,692,12.12,123,0,0,0,0,0,0,2.902,34.906,33.221,255,1.089,1.089,0.999,89.204
6.781,2022,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.232,4.468,18,47,8.8,1.099,25,4.03,692,12.12,123,0,0,0,0,0,0,3.523,36.783,35.105,255,1.087,1.087,1.001,89.032
6.828,2001,72,1.6,1.098,30,85,99,100,100,97,0,90,4.532,3.768,18,47,7.6,1.099,25,4.03,692,12.12,123,0,0,0,0,0,0,2.941,35.4,33.717,255,1.087,1.087,1.001,89.032
6.875,2012,57.3,1.6,1.098,30,85,99,100,100,97,0,90,3.736,2.972,18,47,6.3,1.099,25,4.03,692,12.12,123,0,0,0,0,0,0,2.332,35.301,33.618,255,1.087,1.087,1.001,89.032
6.922,2015,57.8,1.6,1.098,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.361,36.981,35.304,255,1.087,1.087,1.001,89.032
6.968,1998,69.5,1.6,1.1,30,85,99,100,100,97,0,90,4.392,3.636,18,46,7.3,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,2.833,34.116,32.428,255,1.089,1.089,0.999,89.204
7.015,2028,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.224,4.468,18,46,8.8,1.099,25,4.03,692,12.24,123,0,0,0,0,0,0,3.534,36.487,34.808,255,1.087,1.087,1.001,89.032
7.062,2007,70.8,1.6,1.098,30,85,99,100,100,97,0,90,4.448,3.684,18,47,7.4,1.099,25,4.03,692,12.12,123,0,0,0,0,0,0,2.884,34.511,32.824,255,1.087,1.087,1.001,89.032
7.109,2009,57.5,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.354,36.586,34.907,255,1.089,1.089,0.999,89.204
7.156,2003,70.5,1.6,1.1,30,85,99,100,100,97,0,90,4.448,3.684,18,47,7.4,1.099,25,4.03,691,12.12,123,0,0,0,0,0,0,2.878,34.61,32.924,255,1.089,1.089,0.999,89.204
7.203,2025,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,47,8.8,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,3.516,34.214,32.527,255,1.089,1.089,0.999,89.204
7.25,2022,85,1.6,1.1,30,85,99,100,100,97,0,90,5.216,4.452,18,47,8.8,1.099,25,4.03,691,12.12,123,0,0,0,0,0,0,3.511,36.092,34.411,255,1.089,1.089,0.999,89.204
7.297,2009,71.8,1.6,1.1,30,85,99,100,100,97,0,90,4.492,3.736,18,46,7.5,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.927,34.313,32.626,255,1.089,1.089,0.999,89.204
7.343,2008,58,1.6,1.1,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.4,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.381,36.586,34.907,255,1.089,1.089,0.999,89.204
7.39,1990,69.5,1.6,1.098,30,85,99,100,100,97,0,90,4.392,3.636,18,47,7.3,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.822,34.61,32.924,255,1.087,1.087,1.001,89.032
7.437,2017,85,1.6,1.098,30,85,99,100,100,97,0,90,5.216,4.452,18,47,8.8,1.099,25,4.03,691,12.12,123,0,0,0,0,0,0,3.502,34.906,33.221,255,1.087,1.087,1.001,89.032
7.484,1999,72,1.6,1.1,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.5,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.938,34.412,32.725,255,1.089,1.089,0.999,89.204
7.531,2006,57.5,1.6,1.098,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.35,34.313,32.626,255,1.087,1.087,1.001,89.032
7.578,2015,57.5,1.6,1.098,30,85,99,100,100,97,0,90,3.76,3.004,18,46,6.3,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.361,35.993,34.312,255,1.087,1.087,1.001,89.032
7.625,1995,70.3,1.6,1.098,30,85,99,100,100,97,0,90,4.408,3.652,18,46,7.3,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.841,34.708,33.023,255,1.087,1.087,1.001,89.032
7.672,2023,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.224,4.468,18,47,8.8,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,3.525,35.993,34.312,255,1.087,1.087,1.001,89.032
7.718,2002,71.3,1.6,1.098,30,85,99,100,100,97,0,90,4.476,3.72,18,47,7.5,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.905,35.104,33.419,255,1.087,1.087,1.001,89.032
7.765,2019,57.8,1.6,1.098,30,85,99,100,100,97,0,90,3.768,3.004,18,47,6.3,1.099,25,4.03,691,12.12,123,0,0,0,0,0,0,2.365,34.906,33.221,255,1.087,1.087,1.001,89.032
7.812,1991,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.392,3.636,18,47,7.3,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.823,34.116,32.428,255,1.087,1.087,1.001,89.032
7.859,2024,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.232,4.468,18,46,8.8,1.099,25,4.03,691,12.12,123,0,0,0,0,0,0,3.527,35.4,33.717,255,1.087,1.087,1.001,89.032
7.906,2015,71.5,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.7,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,3.499,35.993,34.312,255,1.087,1.087,1.001,89.032
7.953,1993,71.3,1.6,1.1,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.4,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.891,35.202,33.519,255,1.089,1.089,0.999,89.204
8,2019,57.8,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.365,35.301,33.618,255,1.089,1.089,0.999,89.204
8.047,1989,68.5,1.6,1.098,30,85,99,100,100,97,0,90,4.34,3.584,18,47,7.2,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.78,34.116,32.428,255,1.087,1.087,1.001,89.032
8.093,2016,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.224,4.468,18,47,8.8,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,3.513,35.894,34.213,255,1.087,1.087,1.001,89.032
8.14,2000,71.5,1.6,1.1,30,85,99,100,100,97,0,90,4.492,3.736,18,47,7.5,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.914,35.202,33.519,255,1.089,1.089,0.999,89.204
8.187,2016,58,1.6,1.1,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.4,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.39,35.795,34.114,255,1.089,1.089,0.999,89.204
8.234,2001,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.392,3.636,18,46,7.3,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.837,36.388,34.709,255,1.087,1.087,1.001,89.032
8.281,1993,71.3,1.6,1.1,30,85,99,100,100,97,0,90,4.484,3.72,18,47,7.4,1.099,25,4.03,691,12.12,123,0,0,0,0,0,0,2.891,34.313,32.626,255,1.089,1.089,0.999,89.204
8.328,2020,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.208,4.452,18,47,8.8,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,3.507,36.191,34.51,255,1.089,1.089,0.999,89.204
8.375,1989,70.8,1.6,1.1,30,85,99,100,100,97,0,90,4.44,3.684,18,46,7.4,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.858,35.104,33.419,255,1.089,1.089,0.999,89.204
8.422,2006,58,1.6,1.098,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.3,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,2.378,36.092,34.411,255,1.087,1.087,1.001,89.032
8.468,1995,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.4,3.636,18,46,7.3,1.099,25,4.03,690,12.12,123,0,0,0,0,0,0,2.829,33.523,31.833,255,1.087,1.087,1.001,89.032
8.515,2017,85.3,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,25,4.03,691,12.24,123,0,0,0,0,0,0,3.502,36.586,34.907,255,1.087,1.087,1.001,89.032
8.562,2000,70.8,1.6,1.1,30,85,99,100,100,97,0,90,4.44,3.684,18,47,7.4,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.874,35.993,34.312,255,1.089,1.089,0.999,89.204
8.609,2006,57.8,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.35,34.116,32.428,255,1.089,1.089,0.999,89.204
8.656,2012,57.8,1.6,1.098,30,85,99,100,100,97,0,90,3.76,3.004,18,46,6.3,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.357,35.499,33.816,255,1.087,1.087,1.001,89.032
8.703,1998,70.3,1.6,1.098,30,85,99,100,100,97,0,90,4.408,3.652,18,46,7.3,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.846,33.621,31.932,255,1.087,1.087,1.001,89.032
8.75,2024,84.8,1.6,1.1,30,85,99,100,100,97,0,90,5.172,4.416,18,46,8.7,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,3.486,36.882,35.204,255,1.089,1.089,0.999,89.204
8.797,1997,71.5,1.6,1.1,30,85,99,100,100,97,0,90,4.5,3.736,18,46,7.5,1.099,25,4.03,690,12.12,123,0,0,0,0,0,0,2.91,35.4,33.717,255,1.089,1.089,0.999,89.204
8.843,2024,58.3,1.6,1.1,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.4,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.4,37.574,35.899,255,1.089,1.089,0.999,89.204
8.89,2002,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.4,3.636,18,47,7.3,1.099,25,4.03,690,12.12,123,0,0,0,0,0,0,2.839,36.092,34.411,255,1.087,1.087,1.001,89.032
8.937,2031,84.8,1.6,1.1,30,85,99,100,100,97,0,90,4.476,3.72,18,47,7.6,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.947,33.523,31.833,255,1.089,1.089,0.999,89.204
8.984,2023,85.5,1.6,1.1,30,85,99,100,100,97,0,90,5.232,4.468,18,46,8.8,1.099,25,4.03,690,12.12,123,0,0,0,0,0,0,3.525,36.092,34.411,255,1.089,1.089,0.999,89.204
9.031,1996,71.3,1.6,1.1,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.4,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.896,34.214,32.527,255,1.089,1.089,0.999,89.204
9.078,2008,57.5,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,46,6.3,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.352,36.685,35.006,255,1.089,1.089,0.999,89.204
9.125,1999,71,1.6,1.1,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.9,35.005,33.32,255,1.089,1.089,0.999,89.204
9.172,2025,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.224,4.468,18,47,8.8,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,3.529,36.981,35.304,255,1.087,1.087,1.001,89.032
9.218,1991,71.8,1.6,1.098,30,85,99,100,100,97,0,90,4.5,3.736,18,47,7.5,1.099,25,4.03,690,12.12,123,0,0,0,0,0,0,2.901,36.092,34.411,255,1.087,1.087,1.001,89.032
9.265,2007,58,1.6,1.098,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.3,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.379,34.214,32.527,255,1.087,1.087,1.001,89.032
9.312,2005,58,1.6,1.098,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.3,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.377,36.487,34.808,255,1.087,1.087,1.001,89.032
9.359,1980,69.3,1.6,1.094,30,85,99,100,100,97,0,90,4.356,3.6,18,46,7.2,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.78,34.214,32.527,255,1.083,1.083,1.005,88.687
9.406,2015,85,1.6,1.087,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.7,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,3.499,36.487,34.808,255,1.076,1.076,1.011,88.169
9.453,2003,71.8,1.6,1.094,30,85,99,100,100,97,0,90,4.492,3.736,18,46,7.5,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.918,34.708,33.023,255,1.083,1.083,1.005,88.687
9.5,2007,57.3,1.6,1.094,30,85,99,100,100,97,0,90,3.743,2.972,18,47,6.3,1.099,25,4.03,690,12,123,0,0,0,0,0,0,2.326,35.697,34.014,255,1.083,1.083,1.005,88.687
9.547,1979,69.8,1.6,1.094,30,85,99,100,100,97,0,90,4.392,3.636,18,47,7.2,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.806,33.621,31.932,255,1.083,1.083,1.005,88.687
9.609,2016,85.3,1.6,1.098,30,85,99,100,100,97,0,90,5.216,4.452,18,46,8.8,1.099,25,4.03,690,12.12,123,0,0,0,0,0,0,3.5,33.621,31.932,255,1.087,1.087,1.001,89.032
9.656,1982,71.3,1.6,1.1,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.4,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.875,35.005,33.32,255,1.089,1.089,0.999,89.204
9.703,1971,72,1.6,1.098,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.4,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.896,34.313,32.626,255,1.087,1.087,1.001,89.032
9.75,1998,58.3,1.6,1.1,30,85,99,100,100,97,0,90,3.796,3.04,18,47,6.3,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.369,35.697,34.014,255,1.089,1.089,0.999,89.204
9.797,1965,70.3,1.6,1.1,30,85,99,100,100,97,0,90,4.408,3.652,18,47,7.2,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.799,33.72,32.031,255,1.089,1.089,0.999,89.204
9.843,1996,85.5,1.6,1.1,30,85,99,100,100,97,0,90,5.239,4.468,18,47,8.7,1.099,25,4.03,690,12,123,0,0,0,0,0,0,3.478,35.894,34.213,255,1.089,1.089,0.999,89.204
9.89,1979,72.3,1.6,1.1,30,85,99,100,100,97,0,90,4.524,3.768,18,46,7.5,1.099,25,4.03,690,12.24,123,0,0,0,0,0,0,2.908,34.412,32.725,255,1.089,1.089,0.999,89.204
9.937,1994,57.8,1.6,1.098,30,85,99,100,100,97,0,90,3.768,3.004,18,46,6.3,1.099,25,4.03,689,12.12,123,0,0,0,0,0,0,2.336,35.598,33.915,255,1.087,1.087,1.001,89.032
9.984,1972,69.3,1.6,1.098,30,85,99,100,100,97,0,90,4.356,3.6,18,46,7.2,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.769,34.807,33.122,255,1.087,1.087,1.001,89.032
10.031,2009,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.232,4.468,18,46,8.8,1.099,25,4.03,689,12.12,123,0,0,0,0,0,0,3.501,35.598,33.915,255,1.087,1.087,1.001,89.032
10.078,1992,72.3,1.6,1.1,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.5,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.927,35.104,33.419,255,1.089,1.089,0.999,89.204
10.125,1986,72,1.6,1.116,30,85,99,100,100,97,0,90,4.524,3.768,18,47,7.5,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.918,34.116,32.428,255,1.105,1.105,0.984,90.508
10.172,2018,58.3,1.6,1.1,30,85,99,100,100,97,0,90,3.796,3.04,18,46,6.4,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.393,34.511,32.824,255,1.089,1.089,0.999,89.204
10.218,1994,70.8,1.6,1.1,30,85,99,100,100,97,0,90,4.44,3.684,18,46,7.4,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.865,33.325,31.634,255,1.089,1.089,0.999,89.204
10.265,2008,85.3,1.6,1.1,30,85,99,100,100,97,0,90,5.216,4.452,18,46,8.7,1.099,25,4.03,689,12.12,123,0,0,0,0,0,0,3.486,36.685,35.006,255,1.089,1.089,0.999,89.204
10.312,1992,71.8,1.6,1.1,30,85,99,100,100,97,0,90,4.492,3.736,18,47,7.5,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.902,35.4,33.717,255,1.089,1.089,0.999,89.204
10.359,2007,57.8,1.6,1.1,30,85,99,100,100,97,0,90,3.768,3.004,18,47,6.3,1.099,25,4.03,689,12.12,123,0,0,0,0,0,0,2.351,36.487,34.808,255,1.089,1.089,0.999,89.204
10.406,2003,70.3,1.6,1.1,30,85,99,100,100,97,0,90,4.408,3.652,18,47,7.4,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.853,34.412,32.725,255,1.089,1.089,0.999,89.204
10.453,2016,85,1.6,1.1,30,85,99,100,100,97,0,90,5.216,4.452,18,47,8.8,1.099,25,4.03,689,12.12,123,0,0,0,0,0,0,3.5,34.116,32.428,255,1.089,1.089,0.999,89.204
10.5,2018,85.5,1.6,1.098,30,85,99,100,100,97,0,90,5.224,4.468,18,46,8.8,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,3.516,35.499,33.816,255,1.087,1.087,1.001,89.032
10.547,2009,72.3,1.6,1.098,30,85,99,100,100,97,0,90,4.524,3.768,18,46,7.6,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.952,34.412,32.725,255,1.087,1.087,1.001,89.032
10.593,2012,57.8,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,46,6.3,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.357,36.487,34.808,255,1.089,1.089,0.999,89.204
10.64,2005,70,1.6,1.1,30,85,99,100,100,97,0,90,4.408,3.652,18,46,7.4,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.856,34.214,32.527,255,1.089,1.089,0.999,89.204
10.687,2022,85.5,1.6,1.1,30,85,99,100,100,97,0,90,5.239,4.468,18,47,8.8,1.099,25,4.03,689,12,123,0,0,0,0,0,0,3.523,36.586,34.907,255,1.089,1.089,0.999,89.204
10.734,1999,71.8,1.6,1.1,30,85,99,100,100,97,0,90,4.492,3.736,18,47,7.5,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.913,35.202,33.519,255,1.089,1.089,0.999,89.204
10.781,2021,57.3,1.6,1.1,30,85,99,100,100,97,0,90,3.736,2.972,18,46,6.3,1.099,25,4.03,689,12.12,123,0,0,0,0,0,0,2.343,33.72,32.031,255,1.089,1.089,0.999,89.204
10.828,2016,57.8,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,46,6.3,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.362,36.487,34.808,255,1.089,1.089,0.999,89.204
10.875,2004,69.8,1.6,1.1,30,85,99,100,100,97,0,90,4.392,3.636,18,46,7.3,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.842,33.523,31.833,255,1.089,1.089,0.999,89.204
10.922,2029,84.8,1.6,1.098,30,85,99,100,100,97,0,90,5.172,4.416,18,46,8.7,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,3.494,37.179,35.502,255,1.087,1.087,1.001,89.032
10.968,2011,71.3,1.6,1.098,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,25,4.03,689,12.24,123,0,0,0,0,0,0,2.918,35.499,33.816,255,1.087,1.087,1.001,89.032
11.015,2015,57.5,1.6,1.098,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,2.361,36.882,35.204,255,1.087,1.087,1.001,89.032
11.062,2009,69.8,1.6,1.098,30,85,99,100,100,97,0,90,4.4,3.636,18,47,7.4,1.099,25,4.03,689,12.12,123,0,0,0,0,0,0,2.849,34.412,32.725,255,1.087,1.087,1.001,89.032
11.109,2034,85.3,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,3.532,34.313,32.626,255,1.087,1.087,1.001,89.032
11.156,2032,85,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,3.528,36.882,35.204,255,1.087,1.087,1.001,89.032
11.203,2008,71.8,1.6,1.098,30,85,99,100,100,97,0,90,4.492,3.736,18,47,7.5,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,2.926,34.906,33.221,255,1.087,1.087,1.001,89.032
11.25,2018,57.5,1.6,1.1,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,2.364,36.783,35.105,255,1.089,1.089,0.999,89.204
11.297,2003,70.3,1.6,1.098,30,85,99,100,100,97,0,90,4.416,3.652,18,46,7.4,1.099,25,4.03,688,12.12,123,0,0,0,0,0,0,2.853,34.511,32.824,255,1.087,1.087,1.001,89.032
11.343,2034,85,1.6,1.098,30,85,99,100,100,97,0,90,5.208,4.452,18,46,8.8,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,3.532,33.819,32.13,255,1.087,1.087,1.001,89.032
11.39,2007,71.5,1.6,1.098,30,85,99,100,100,97,0,90,4.5,3.736,18,46,7.5,1.099,25,4.03,688,12.12,123,0,0,0,0,0,0,2.924,35.894,34.213,255,1.087,1.087,1.001,89.032
11.437,2010,57.3,1.6,1.098,30,85,99,100,100,97,0,90,4.476,3.72,18,46,7.5,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,2.916,34.412,32.725,255,1.087,1.087,1.001,89.032
11.484,2019,57.5,1.6,1.098,30,85,99,100,100,97,0,90,3.76,3.004,18,47,6.3,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,2.365,36.487,34.808,255,1.087,1.087,1.001,89.032
11.531,2012,69.3,1.6,1.1,30,85,99,100,100,97,0,90,4.356,3.6,18,47,7.3,1.099,25,4.03,688,12.24,123,0,0,0,0,0,0,2.825,33.424,31.734,255,1.089,1.089,0.999,89.204
11.578,2032,85,1.6,1.098,30,85,99,100,100,97,0,90,5.216,4.452,18,46,8.8,1.099,25,4.03,688,12.12,123,0,0,0,0,0,0,3.528,36.388,34.709,255,1.087,1.087,1.001,89.032
