Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
6.016,1993,85.5,1.6,1.011,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.706,41.428,39.766,255,0.95,0.95,0.989,85.5
6.063,1980,71.5,1.6,1.011,27,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.08,42.218,40.559,255,0.95,0.95,0.989,85.5
6.11,1979,72.3,1.6,1.009,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.103,42.021,40.361,255,0.948,0.948,0.992,85.32
6.157,1980,57.8,1.6,1.011,27,84,94,100,100,98,0,90,3.972,3.208,18,47,6.6,1,30,4.03,663,12.12,123,0,0,0,0,0,0,2.477,42.021,40.361,255,0.95,0.95,0.989,85.5
6.203,1980,69.8,1.6,1.006,27,84,94,100,100,98,0,90,4.632,3.876,18,47,7.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.993,39.649,37.981,255,0.946,0.946,0.994,85.14
6.25,1994,85.8,1.6,1.002,27,84,94,100,100,98,0,90,5.524,4.768,18,46,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.708,42.811,41.155,255,0.942,0.942,0.998,84.78
6.297,1980,72,1.6,1.009,27,84,94,100,100,98,0,90,4.776,4.02,18,46,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.104,40.044,38.378,255,0.948,0.948,0.992,85.32
6.344,1987,57.5,1.6,1.009,27,84,94,100,100,98,0,90,3.964,3.208,18,47,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.486,42.811,41.155,255,0.948,0.948,0.992,85.32
6.391,1983,70.3,1.6,1.009,27,84,94,100,100,98,0,90,4.672,3.908,18,47,7.7,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.022,41.23,39.568,255,0.948,0.948,0.992,85.32
6.438,1994,86,1.6,1.006,27,84,94,100,100,98,0,90,5.552,4.796,18,47,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.73,43.503,41.849,255,0.946,0.946,0.994,85.14
6.485,1984,73,1.6,1.006,27,84,94,100,100,98,0,90,4.832,4.068,18,47,8,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.148,41.329,39.667,255,0.946,0.946,0.994,85.14
6.532,1989,58.8,1.6,1.015,27,84,94,100,100,98,0,90,4.012,3.256,18,46,6.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.526,41.131,39.469,255,0.954,0.954,0.985,85.86
6.578,1985,58.3,1.6,1.011,27,84,94,100,100,98,0,90,3.98,3.224,18,46,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.496,43.108,41.452,255,0.95,0.95,0.989,85.5
6.641,1985,71.3,1.6,1.002,27,84,94,100,100,98,0,90,4.712,3.956,18,47,7.8,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.063,40.538,38.874,255,0.942,0.942,0.998,84.78
6.672,1997,85.8,1.6,1.002,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.713,43.009,41.353,255,0.942,0.942,0.998,84.78
6.719,1984,72.5,1.6,1.006,27,84,94,100,100,98,0,90,4.8,4.036,18,47,7.9,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.123,40.538,38.874,255,0.946,0.946,0.994,85.14
6.766,1990,57.8,1.6,1.009,27,84,94,100,100,98,0,90,3.964,3.208,18,47,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.49,42.515,40.857,255,0.948,0.948,0.992,85.32
6.813,1989,71.5,1.6,1.009,27,84,94,100,100,98,0,90,4.752,3.988,18,47,7.9,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.094,39.748,38.08,255,0.948,0.948,0.992,85.32
6.86,2002,85.3,1.6,0.996,27,84,94,100,100,98,0,90,5.488,4.732,18,46,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.695,41.527,39.865,255,0.936,0.936,1.004,84.24
6.907,1989,71.8,1.6,1,27,84,94,100,100,98,0,90,4.759,3.988,18,46,7.9,1,30,4.03,663,12,123,0,0,0,0,0,0,3.094,41.23,39.568,255,0.94,0.94,1,84.6
6.953,1996,58.3,1.6,1.002,27,84,94,100,100,98,0,90,3.98,3.224,18,47,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.51,41.823,40.163,255,0.942,0.942,0.998,84.78
7,1996,58.5,1.6,1.009,27,84,94,100,100,98,0,90,4.012,3.256,18,47,6.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.535,41.922,40.262,255,0.948,0.948,0.992,85.32
7.047,1992,70.5,1.6,1.009,27,84,94,100,100,98,0,90,4.68,3.924,18,46,7.8,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.048,39.748,38.08,255,0.948,0.948,0.992,85.32
7.094,2005,85.5,1.6,1.009,27,84,94,100,100,98,0,90,5.524,4.768,18,46,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.728,42.811,41.155,255,0.948,0.948,0.992,85.32
7.141,1995,71.3,1.6,1,27,84,94,100,100,98,0,90,4.72,3.956,18,46,7.8,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.078,40.143,38.477,255,0.94,0.94,1,84.6
7.188,2000,57.8,1.6,1,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.502,43.305,41.65,255,0.94,0.94,1,84.6
7.235,1998,70.3,1.6,1,27,84,94,100,100,98,0,90,4.672,3.908,18,46,7.8,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.045,41.329,39.667,255,0.94,0.94,1,84.6
7.282,2009,85.3,1.6,0.996,27,84,94,100,100,98,0,90,5.488,4.732,18,46,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.708,43.404,41.75,255,0.936,0.936,1.004,84.24
7.328,1987,72,1.6,0.998,27,84,94,100,100,98,0,90,4.784,4.02,18,47,7.9,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.115,41.922,40.262,255,0.938,0.938,1.002,84.42
7.375,1989,72,1.6,1,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.118,39.946,38.279,255,0.94,0.94,1,84.6
7.422,1987,58.5,1.6,1,27,84,94,100,100,98,0,90,4.012,3.256,18,47,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.523,42.811,41.155,255,0.94,0.94,1,84.6
7.469,1983,69.8,1.6,1.002,27,84,94,100,100,98,0,90,4.632,3.876,18,47,7.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.998,40.044,38.378,255,0.942,0.942,0.998,84.78
7.516,1997,85.8,1.6,0.996,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.713,43.108,41.452,255,0.936,0.936,1.004,84.24
7.563,1986,71.5,1.6,1,27,84,94,100,100,98,0,90,4.752,3.988,18,46,7.9,1,30,4.03,662,12.12,123,0,0,0,0,0,0,3.089,41.823,40.163,255,0.94,0.94,1,84.6
7.61,1987,58.5,1.6,1.006,27,84,94,100,100,98,0,90,4.012,3.256,18,46,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.523,44.886,43.237,255,0.946,0.946,0.994,85.14
7.657,1982,71.5,1.6,1.002,27,84,94,100,100,98,0,90,4.752,3.988,18,47,7.8,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.083,41.23,39.568,255,0.942,0.942,0.998,84.78
7.703,1994,86,1.6,1.006,27,84,94,100,100,98,0,90,5.552,4.796,18,47,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.73,41.922,40.262,255,0.946,0.946,0.994,85.14
7.75,1972,72.3,1.6,1.011,27,84,94,100,100,98,0,90,4.784,4.02,18,47,7.9,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.092,42.515,40.857,255,0.95,0.95,0.989,85.5
7.797,1982,58,1.6,1.009,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.107,42.218,40.559,255,0.948,0.948,0.992,85.32
7.844,1986,58,1.6,1.006,27,84,94,100,100,98,0,90,3.98,3.224,18,47,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.497,42.218,40.559,255,0.946,0.946,0.994,85.14
7.891,1981,70.3,1.6,1,27,84,94,100,100,98,0,90,4.664,3.908,18,47,7.7,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.019,39.649,37.981,255,0.94,0.94,1,84.6
7.938,1996,85.8,1.6,0.998,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.712,42.119,40.46,255,0.938,0.938,1.002,84.42
7.985,1976,72,1.6,1.002,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.098,39.353,37.684,255,0.942,0.942,0.998,84.78
8.032,1982,58.5,1.6,1.006,27,84,94,100,100,98,0,90,4.012,3.256,18,46,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.517,42.119,40.46,255,0.946,0.946,0.994,85.14
8.078,1984,70,1.6,1.009,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.024,39.451,37.783,255,0.948,0.948,0.992,85.32
8.125,1998,85.8,1.6,1.011,27,84,94,100,100,98,0,90,5.524,4.768,18,46,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.715,41.625,39.964,255,0.95,0.95,0.989,85.5
8.172,1984,71.8,1.6,1.002,27,84,94,100,100,98,0,90,4.744,3.988,18,46,7.8,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.086,40.538,38.874,255,0.942,0.942,0.998,84.78
8.219,1987,58.5,1.6,1.006,27,84,94,100,100,98,0,90,4.02,3.256,18,46,6.7,1,30,4.03,663,12.12,123,0,0,0,0,0,0,2.523,40.637,38.973,255,0.946,0.946,0.994,85.14
8.266,1987,58,1.6,1.006,27,84,94,100,100,98,0,90,3.98,3.224,18,47,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.498,42.515,40.857,255,0.946,0.946,0.994,85.14
8.313,1985,69.5,1.6,1.009,27,84,94,100,100,98,0,90,4.632,3.876,18,47,7.7,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.001,40.934,39.27,255,0.948,0.948,0.992,85.32
8.36,1998,85.8,1.6,1.011,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.715,43.108,41.452,255,0.95,0.95,0.989,85.5
8.407,1982,72.3,1.6,1.011,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.107,40.143,38.477,255,0.95,0.95,0.989,85.5
8.453,1986,57.5,1.6,1.011,27,84,94,100,100,98,0,90,3.972,3.208,18,46,6.6,1,30,4.03,662,12.12,123,0,0,0,0,0,0,2.485,41.625,39.964,255,0.95,0.95,0.989,85.5
8.5,1987,71.5,1.6,1.006,27,84,94,100,100,98,0,90,4.744,3.988,18,46,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.09,39.451,37.783,255,0.946,0.946,0.994,85.14
8.547,2002,85.5,1.6,1,27,84,94,100,100,98,0,90,5.532,4.768,18,47,9.2,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.723,42.91,41.254,255,0.94,0.94,1,84.6
8.594,1984,72.5,1.6,1.002,27,84,94,100,100,98,0,90,4.792,4.036,18,47,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.123,41.724,40.064,255,0.942,0.942,0.998,84.78
8.641,1986,58.5,1.6,1.006,27,84,94,100,100,98,0,90,4.02,3.256,18,46,6.7,1,30,4.03,662,12.12,123,0,0,0,0,0,0,2.522,42.218,40.559,255,0.946,0.946,0.994,85.14
8.688,1984,69.8,1.6,1.006,27,84,94,100,100,98,0,90,4.012,3.256,18,46,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.519,41.329,39.667,255,0.946,0.946,0.994,85.14
8.735,1982,70.8,1.6,1.011,27,84,94,100,100,98,0,90,4.68,3.924,18,47,7.7,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.033,38.957,37.287,255,0.95,0.95,0.989,85.5
8.782,1996,85.8,1.6,1.006,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.712,43.009,41.353,255,0.946,0.946,0.994,85.14
8.828,1977,71.8,1.6,0.998,27,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.075,39.353,37.684,255,0.938,0.938,1.002,84.42
8.875,1983,58.3,1.6,1.002,27,84,94,100,100,98,0,90,3.988,3.224,18,47,6.6,1,30,4.03,663,12.12,123,0,0,0,0,0,0,2.493,42.712,41.055,255,0.942,0.942,0.998,84.78
8.922,1983,71.5,1.6,0.998,27,84,94,100,100,98,0,90,4.744,3.988,18,47,7.8,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.084,40.341,38.675,255,0.938,0.938,1.002,84.42
8.969,1997,85.8,1.6,1,27,84,94,100,100,98,0,90,5.532,4.768,18,46,9.2,1,30,4.03,662,12.12,123,0,0,0,0,0,0,3.713,42.811,41.155,255,0.94,0.94,1,84.6
9.016,1987,71.8,1.6,0.998,27,84,94,100,100,98,0,90,4.744,3.988,18,46,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.09,40.934,39.27,255,0.938,0.938,1.002,84.42
9.063,1990,57.5,1.6,1,27,84,94,100,100,98,0,90,3.972,3.208,18,46,6.6,1,30,4.03,663,12.12,123,0,0,0,0,0,0,2.49,41.032,39.369,255,0.94,0.94,1,84.6
9.11,1988,71.3,1.6,1,27,84,94,100,100,98,0,90,4.712,3.956,18,46,7.8,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.067,42.515,40.857,255,0.94,0.94,1,84.6
9.157,1987,69.5,1.6,1.009,27,84,94,100,100,98,0,90,4.632,3.876,18,47,7.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.004,41.23,39.568,255,0.948,0.948,0.992,85.32
9.203,1999,85.8,1.6,1.006,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.717,42.91,41.254,255,0.946,0.946,0.994,85.14
9.25,1985,72.3,1.6,1.006,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.112,40.143,38.477,255,0.946,0.946,0.994,85.14
9.297,1989,58.3,1.6,1.002,27,84,94,100,100,98,0,90,3.988,3.224,18,47,6.6,1,30,4.03,662,12.12,123,0,0,0,0,0,0,2.501,42.416,40.758,255,0.942,0.942,0.998,84.78
9.344,1987,71.3,1.6,1.006,27,84,94,100,100,98,0,90,4.712,3.956,18,46,7.8,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.066,39.748,38.08,255,0.946,0.946,0.994,85.14
9.391,2002,85.5,1.6,1.006,27,84,94,100,100,98,0,90,5.532,4.768,18,46,9.2,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.723,42.317,40.659,255,0.946,0.946,0.994,85.14
9.438,1987,72.5,1.6,1.006,27,84,94,100,100,98,0,90,4.792,4.036,18,47,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.128,41.428,39.766,255,0.946,0.946,0.994,85.14
9.485,1991,58.3,1.6,1.002,27,84,94,100,100,98,0,90,3.988,3.224,18,47,6.6,1,30,4.03,662,12.12,123,0,0,0,0,0,0,2.503,42.119,40.46,255,0.942,0.942,0.998,84.78
9.532,1988,69.8,1.6,1,27,84,94,100,100,98,0,90,4.632,3.876,18,47,7.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.005,41.724,40.064,255,0.94,0.94,1,84.6
9.578,1988,71.3,1.6,0.998,27,84,94,100,100,98,0,90,4.712,3.956,18,47,7.8,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.067,39.451,37.783,255,0.938,0.938,1.002,84.42
9.625,1999,86,1.6,1.006,27,84,94,100,100,98,0,90,5.552,4.796,18,46,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.739,43.305,41.65,255,0.946,0.946,0.994,85.14
9.688,1986,71.8,1.6,1.006,27,84,94,100,100,98,0,90,4.744,3.988,18,46,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.089,40.143,38.477,255,0.946,0.946,0.994,85.14
9.735,1985,72.5,1.6,1.002,27,84,94,100,100,98,0,90,4.792,4.036,18,47,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.124,40.044,38.378,255,0.942,0.942,0.998,84.78
9.782,1989,58.3,1.6,1.006,27,84,94,100,100,98,0,90,3.988,3.224,18,47,6.6,1,30,4.03,663,12.12,123,0,0,0,0,0,0,2.501,42.613,40.956,255,0.946,0.946,0.994,85.14
9.828,1987,70.5,1.6,1.002,27,84,94,100,100,98,0,90,4.68,3.924,18,47,7.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.041,39.649,37.981,255,0.942,0.942,0.998,84.78
9.875,2003,85.8,1.6,1.002,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.725,42.317,40.659,255,0.942,0.942,0.998,84.78
9.922,1985,72,1.6,1.002,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.112,41.527,39.865,255,0.942,0.942,0.998,84.78
9.969,1988,58,1.6,0.998,27,84,94,100,100,98,0,90,3.988,3.224,18,46,6.6,1,30,4.03,662,12.12,123,0,0,0,0,0,0,2.5,42.416,40.758,255,0.938,0.938,1.002,84.42
10.016,1986,58.3,1.6,1.002,27,84,94,100,100,98,0,90,3.98,3.224,18,46,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.497,41.131,39.469,255,0.942,0.942,0.998,84.78
10.063,1985,72,1.6,0.996,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.112,38.957,37.287,255,0.936,0.936,1.004,84.24
10.11,1998,85.5,1.6,0.996,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.715,42.613,40.956,255,0.936,0.936,1.004,84.24
10.157,1978,72.3,1.6,1.002,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.101,40.044,38.378,255,0.942,0.942,0.998,84.78
10.203,1988,58,1.6,1,27,84,94,100,100,98,0,90,3.98,3.224,18,47,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.5,42.811,41.155,255,0.94,0.94,1,84.6
10.25,1987,69.8,1.6,0.998,27,84,94,100,100,98,0,90,4.632,3.876,18,47,7.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.004,40.835,39.171,255,0.938,0.938,1.002,84.42
10.297,2000,85.8,1.6,1,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.719,40.143,38.477,255,0.94,0.94,1,84.6
10.344,1985,72.3,1.6,1,27,84,94,100,100,98,0,90,4.776,4.02,18,46,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.112,41.131,39.469,255,0.94,0.94,1,84.6
10.391,1990,58.3,1.6,1,27,84,94,100,100,98,0,90,3.98,3.224,18,46,6.6,1,30,4.03,663,12.24,123,0,0,0,0,0,0,2.502,41.131,39.469,255,0.94,0.94,1,84.6
10.438,1992,58.3,1.6,0.998,27,84,94,100,100,98,0,90,3.98,3.224,18,47,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.505,43.305,41.65,255,0.938,0.938,1.002,84.42
10.485,1988,70,1.6,1.002,27,84,94,100,100,98,0,90,4.664,3.908,18,47,7.7,1,30,4.03,663,12.24,123,0,0,0,0,0,0,3.03,40.538,38.874,255,0.942,0.942,0.998,84.78
10.532,2002,85.8,1.6,1.011,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.723,42.712,41.055,255,0.95,0.95,0.989,85.5
10.578,1989,72,1.6,1.015,27,84,94,100,100,98,0,90,4.776,4.02,18,47,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.118,40.143,38.477,255,0.954,0.954,0.985,85.86
10.625,1993,58,1.6,1.011,27,84,94,100,100,98,0,90,3.98,3.224,18,46,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.506,42.218,40.559,255,0.95,0.95,0.989,85.5
10.672,1986,71.3,1.6,1.002,27,84,94,100,100,98,0,90,4.712,3.956,18,46,7.8,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.064,40.044,38.378,255,0.942,0.942,0.998,84.78
10.719,1997,85.8,1.6,1.002,27,84,94,100,100,98,0,90,5.524,4.768,18,46,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.713,42.613,40.956,255,0.942,0.942,0.998,84.78
10.766,1983,72,1.6,1.015,27,84,94,100,100,98,0,90,4.784,4.02,18,47,7.9,1,30,4.03,663,12.12,123,0,0,0,0,0,0,3.109,41.428,39.766,255,0.954,0.954,0.985,85.86
10.813,1986,58.3,1.6,1.011,27,84,94,100,100,98,0,90,3.98,3.224,18,47,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.497,42.119,40.46,255,0.95,0.95,0.989,85.5
10.86,1993,58.5,1.6,1.006,27,84,94,100,100,98,0,90,4.012,3.256,18,47,6.7,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.531,40.934,39.27,255,0.946,0.946,0.994,85.14
10.907,1990,71,1.6,1,27,84,94,100,100,98,0,90,4.712,3.956,18,47,7.8,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.07,39.155,37.485,255,0.94,0.94,1,84.6
10.953,2002,85.3,1.6,1,27,84,94,100,100,98,0,90,5.488,4.732,18,46,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.695,43.7,42.047,255,0.94,0.94,1,84.6
11,1988,72.3,1.6,1,27,84,94,100,100,98,0,90,4.776,4.02,18,46,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.117,39.748,38.08,255,0.94,0.94,1,84.6
11.047,1992,57.8,1.6,0.996,27,84,94,100,100,98,0,90,3.964,3.208,18,47,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.492,43.799,42.146,255,0.936,0.936,1.004,84.24
11.094,1989,71.3,1.6,0.989,27,84,94,100,100,98,0,90,4.712,3.956,18,47,7.8,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.069,41.131,39.469,255,0.93,0.93,1.011,83.7
11.141,2001,85.5,1.6,0.991,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.721,40.044,38.378,255,0.932,0.932,1.009,83.88
11.188,1983,71.5,1.6,1,27,84,94,100,100,98,0,90,4.752,3.988,18,47,7.9,1,30,4.03,662,12.12,123,0,0,0,0,0,0,3.084,41.922,40.262,255,0.94,0.94,1,84.6
11.235,1988,58,1.6,1,27,84,94,100,100,98,0,90,3.98,3.224,18,47,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.5,40.44,38.774,255,0.94,0.94,1,84.6
11.282,1989,58.3,1.6,1.002,27,84,94,100,100,98,0,90,3.988,3.224,18,47,6.6,1,30,4.03,662,12.12,123,0,0,0,0,0,0,2.501,42.317,40.659,255,0.942,0.942,0.998,84.78
11.328,1989,70.3,1.6,1.006,27,84,94,100,100,98,0,90,4.664,3.908,18,46,7.7,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.031,40.341,38.675,255,0.946,0.946,0.994,85.14
11.375,2003,85.8,1.6,1.009,27,84,94,100,100,98,0,90,5.524,4.768,18,46,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.725,42.317,40.659,255,0.948,0.948,0.992,85.32
11.422,1991,71.8,1.6,1.006,27,84,94,100,100,98,0,90,4.744,3.988,18,46,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.097,39.946,38.279,255,0.946,0.946,0.994,85.14
11.469,1995,57.8,1.6,1.006,27,84,94,100,100,98,0,90,3.964,3.208,18,47,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.496,41.428,39.766,255,0.946,0.946,0.994,85.14
11.516,1994,70.3,1.6,1.006,27,84,94,100,100,98,0,90,4.672,3.908,18,47,7.8,1,30,4.03,662,12.12,123,0,0,0,0,0,0,3.039,39.451,37.783,255,0.946,0.946,0.994,85.14
11.563,2008,85.5,1.6,1.009,27,84,94,100,100,98,0,90,5.524,4.768,18,46,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.734,42.119,40.46,255,0.948,0.948,0.992,85.32
11.61,1987,72,1.6,1.009,27,84,94,100,100,98,0,90,4.776,4.02,18,46,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.115,41.428,39.766,255,0.948,0.948,0.992,85.32
11.657,1994,71.8,1.6,1.006,27,84,94,100,100,98,0,90,4.744,3.988,18,46,7.9,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.101,40.044,38.378,255,0.946,0.946,0.994,85.14
11.703,1998,57.8,1.6,1.011,27,84,94,100,100,98,0,90,3.964,3.208,18,46,6.6,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.5,41.724,40.064,255,0.95,0.95,0.989,85.5
11.75,1993,70.5,1.6,1.011,27,84,94,100,100,98,0,90,4.68,3.924,18,47,7.8,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.05,39.649,37.981,255,0.95,0.95,0.989,85.5
11.797,2003,85.5,1.6,1.006,27,84,94,100,100,98,0,90,5.524,4.768,18,47,9.2,1,30,4.03,662,12.24,123,0,0,0,0,0,0,3.725,43.404,41.75,255,0.946,0.946,0.994,85.14
11.844,1990,71.5,1.6,1,27,84,94,100,100,98,0,90,4.752,3.988,18,46,7.9,1,30,4.03,662,12.12,123,0,0,0,0,0,0,3.095,40.835,39.171,255,0.94,0.94,1,84.6
11.891,1993,58.5,1.6,0.991,27,84,94,100,100,98,0,90,4.012,3.256,18,46,6.7,1,30,4.03,662,12.24,123,0,0,0,0,0,0,2.531,42.811,41.155,255,0.932,0.932,1.009,83.88
11.938,1990,70.8,1.6,1.009,27,84,94,100,100,98,0,90,4.688,3.924,18,46,7.8,1,30,4.03,662,12.12,123,0,0,0,0,0,0,3.045,41.329,39.667,255,0.948,0.948,0.992,85.32
